strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1710838800000,2024-03-19 09:00:00+00:00,1710867600000,2024-03-19 17:00:00+00:00,Short,63502.4,65257.55824898232,65224.945776094275,65224.945776094275,61655.593582117464,0.1,-175.51582489823195,6.4379979124491165,3.1799999999995636,3.2612472888045887,6.441247288804153,-1.8626043664999998,-180.09121844418107,16794.213404365397,SL Hit,-1.0189327176906682,8,False,False,False,False,2024-03-19 17:00:00,2024-03,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.0721377878676839,14.741849567753269,0.008558175795582722,0.9865560299118566
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1710961200000,2024-03-20 19:00:00+00:00,1711112400000,2024-03-22 13:00:00+00:00,Long,65488.2,63311.67678043209,63343.34845465942,63343.34845465942,68388.80492408415,0.08,-174.12185756543244,5.151995071217284,2.6159999999997674,2.5337339381861965,5.149733938185964,4.02250398824,-183.29635662488974,16610.91704774051,SL Hit,-1.0147663712652422,42,False,False,False,False,2024-03-22 13:00:00,2024-03,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.352356963998443,14.324232997643248,0.006678426312889046,1.26887663508733
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1711119600000,2024-03-22 15:00:00+00:00,1711119600000,2024-03-22 15:00:00+00:00,Short,62758.5,64258.21308176597,64226.1000317501,64226.1000317501,61194.33329805544,0.058,-86.98335874242632,3.6834846793712135,1.8212000000000845,1.8625569009203902,3.683756900920475,0.0,-90.66684342179754,16520.250204318716,SL Hit,-1.0218813364139645,0,False,False,False,False,2024-03-22 15:00:00,2024-03,2024,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.0657990379567535,7.367241580291688,0.005019924653112952,0.9792486129030818
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1711386000000,2024-03-25 17:00:00+00:00,1711436400000,2024-03-26 07:00:00+00:00,Long,70249.8,71579.90451972277,71615.71237591072,68953.78886168035,71615.71237591072,0.131,174.24369208368222,9.289845646041842,4.598100000000763,4.6908291606217105,9.288929160622473,2.011722640518,162.94212379712238,16683.192328115838,TP Hit,1.026306395365799,14,False,False,False,False,2024-03-26 07:00:00,2024-03,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.0539356765727328,20.590497447182315,0.015887592967664652,0.9326563409417049
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1711890000000,2024-03-31 13:00:00+00:00,1711908000000,2024-03-31 18:00:00+00:00,Short,70539.3,71117.42702451452,71081.88608147379,71081.88608147379,70067.51391852621,0.329,-190.20379106527488,23.302531595532642,11.613700000000957,11.692970260400427,23.306670260401383,-9.244993672222,-204.26132898858552,16478.930999127253,SL Hit,-1.0655028653595273,5,False,False,False,False,2024-03-31 18:00:00,2024-03,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.869513792525455,55.854195528156026,0.1029407082770052,0.5566241017138891
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1712574000000,2024-04-08 11:00:00+00:00,1712584800000,2024-04-08 14:00:00+00:00,Long,72421.6,71311.49092799144,71347.16451024656,71347.16451024656,73827.39373576865,0.159,-176.50734244936154,11.42678072877532,5.755800000001851,5.6720995785629205,11.427899578564771,0.0,-187.93412317813687,16290.996875949117,SL Hit,-1.0332021629919341,3,False,False,False,False,2024-04-08 14:00:00,2024-04,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.30840217879552,22.85468030734009,0.021271337856295616,1.1746201796993212
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1712599200000,2024-04-08 18:00:00+00:00,1712642400000,2024-04-09 06:00:00+00:00,Short,71704.2,70636.08592606019,70600.78553329354,72879.21446670646,70600.78553329354,0.143,152.7403125733929,10.177330443713302,5.133700000001248,5.047956165629977,10.181656165631225,-2.143786851635,144.7067689813146,16435.703644930432,TP Hit,0.9090220624548662,12,False,False,False,False,2024-04-09 06:00:00,2024-04,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.9390645800296408,22.502773460979526,0.01915106077294037,0.8051410781209669
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1712948400000,2024-04-12 19:00:00+00:00,1713034800000,2024-04-13 19:00:00+00:00,Short,66489.4,64497.86602687499,64465.63321026986,68003.61608860572,64465.63321026986,0.055,109.53436852187534,3.6021498157390623,1.83150000000016,1.7728049132821615,3.6043049132823217,-1.11257135,107.04479005613628,16542.74843498657,TP Hit,1.315224417512821,24,False,False,False,False,2024-04-13 19:00:00,2024-04,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3365112185497916,8.319026079021384,0.005493949074785926,1.2366212353718657
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1713369600000,2024-04-17 16:00:00+00:00,1713376800000,2024-04-17 18:00:00+00:00,Short,60243.9,61804.076719070516,61773.19012400851,61773.19012400851,58187.013716654845,0.11,-171.61943909775655,6.712638719548879,3.31099999999984,3.3975254568202216,6.708525456820062,-0.43321334759999996,-177.89886446970542,16364.849570516863,SL Hit,-1.0201966877161566,2,False,False,False,False,2024-04-17 18:00:00,2024-04,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3449941584358966,13.85437752396894,0.009059351987217716,1.2626364130975538
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1714554000000,2024-05-01 09:00:00+00:00,1714586400000,2024-05-01 18:00:00+00:00,Short,57124.4,58550.79972965896,58521.53896017888,58521.53896017888,55252.49033308489,0.12,-171.16796755907504,6.940511983779538,3.4319999999998254,3.5112923376099205,6.943292337609746,-0.67569624072,-177.43278330213457,16187.416787214728,SL Hit,-1.0209433494549005,9,False,False,False,False,2024-05-01 18:00:00,2024-05,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3398163820980629,14.559500562109285,0.01042093948925827,1.2529752196875772
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1714752000000,2024-05-03 16:00:00+00:00,1714777200000,2024-05-03 23:00:00+00:00,Long,61693.0,63262.294862280294,63293.94183319689,60487.173880098235,63293.94183319689,0.138,216.56269099468062,8.62191534549734,4.250400000000402,4.367281986490474,8.617681986490876,0.688494227076,207.25228142210727,16394.66906863684,TP Hit,1.3014271596705334,7,False,False,False,False,2024-05-03 23:00:00,2024-05,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3276722130777159,17.928091559064214,0.014867891201863133,1.2199338710352294
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1715788800000,2024-05-15 16:00:00+00:00,1715799600000,2024-05-15 19:00:00+00:00,Long,64717.7,66071.4827102962,66104.5349777851,63663.79481599473,66104.5349777851,0.16,216.6052336473926,10.463134616823696,5.167999999999302,5.288362798222806,10.45636279822211,0.24559752672000004,205.89650150384892,16600.56557014069,TP Hit,1.2845393787240669,3,False,False,False,False,2024-05-15 19:00:00,2024-05,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3159010875291042,21.165094941765805,0.020082541829170807,1.1903852010967866
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1718222400000,2024-06-12 20:00:00+00:00,1718380800000,2024-06-14 16:00:00+00:00,Short,67489.3,65642.8630587076,65610.05802969277,68798.62798020482,65610.05802969277,0.13,240.03680236801185,8.653590598815995,4.3940000000003785,4.264653771929006,8.658653771929384,-5.232923800000001,236.61613556919585,16837.181705709885,TP Hit,1.4102172787933227,44,False,False,False,False,2024-06-14 16:00:00,2024-06,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4352721386227956,22.54516817074538,0.017218885192706725,1.3028191756019747
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60484.29505059704,60454.068016588746,60454.068016588746,57684.466643626736,0.145,-177.05878233657072,8.681693391168285,4.292000000000844,4.382919931202123,8.674919931202966,-0.6508422940249999,-185.089633433714,16652.09207227617,SL Hit,-1.0253823543728011,4,False,False,False,False,2024-06-25 00:00:00,2024-06,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.325699686599658,18.007455616396253,0.015121285789485517,1.2214149570169992
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1719342000000,2024-06-25 19:00:00+00:00,1719421200000,2024-06-26 17:00:00+00:00,Long,62163.5,60925.63659266154,60956.11464998653,60956.11464998653,63896.82802502021,0.142,-175.77660384206132,8.739328698078968,4.416199999999793,4.327884140148322,8.744084140148114,2.428893358736,-186.94482589887627,16465.1472463773,SL Hit,-1.0252430239646755,22,False,False,False,False,2024-06-26 17:00:00,2024-06,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4356046518212826,19.912306196963083,0.01649208862501181,1.3194631826310586
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1719745200000,2024-06-30 11:00:00+00:00,1719770400000,2024-06-30 18:00:00+00:00,Short,61509.4,62014.198849300956,61983.20724567812,61983.20724567812,60764.66232006329,0.372,-187.785171939955,22.97538938596998,11.457599999998376,11.52887654769601,22.986476547694387,-2.2960770000000004,-208.46448432592499,16256.682762051372,SL Hit,-1.0654097291789688,7,False,False,False,False,2024-06-30 18:00:00,2024-06,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.5718157261838395,48.25794293366437,0.10185142454838851,1.2980215741720424
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1720450800000,2024-07-08 15:00:00+00:00,1720512000000,2024-07-09 08:00:00+00:00,Short,56140.9,57830.86769318607,57801.966709831155,57801.966709831155,53719.549935253264,0.1,-168.99676931860668,5.698588384659304,2.809999999999855,2.890098335491348,5.700098335491203,-1.6952570000000002,-173.00010070326599,16083.682661348106,SL Hit,-1.017399050371584,17,False,False,False,False,2024-07-09 08:00:00,2024-07,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4577078996380985,13.093943720150508,0.00788285241203919,1.3788793755177067
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1721415600000,2024-07-19 19:00:00+00:00,1721584800000,2024-07-21 18:00:00+00:00,Long,66779.8,65759.01385682612,65791.90981173198,65791.90981173198,68072.0808170389,0.169,-172.51285819638667,11.199529770901808,5.644600000001476,5.559416379090952,11.204016379092428,0.6383494401179999,-184.35073740740648,15899.3319239407,SL Hit,-1.0332992019725766,47,False,False,False,False,2024-07-21 18:00:00,2024-07,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3081219273009907,23.041895590112233,0.023324349066073318,1.1701080275017404
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1722610800000,2024-08-02 15:00:00+00:00,1722643200000,2024-08-03 00:00:00+00:00,Short,63114.0,61011.76092228279,60981.270287139225,64588.48647524051,60981.270287139225,0.11,231.24629854889324,6.826916850725554,3.47599999999984,3.3539698657920236,6.829969865791863,-1.3736492,225.79303089816767,16125.124954838868,TP Hit,1.4257432082408914,9,False,False,False,False,2024-08-03 00:00:00,2024-08,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4464220246665154,15.030535916517415,0.010193742817522757,1.3537516354163084
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61472.21666509476,61502.96814916934,57870.89893259808,61502.96814916934,0.106,217.36536650004493,6.407372283250022,3.1481999999996915,3.2596573119053645,6.407857311905056,0.072209859858,210.8857843569369,16336.010739195804,TP Hit,1.3223803789149482,6,False,False,False,False,2024-08-08 22:00:00,2024-08,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3422110766045428,12.887439455013078,0.00831071811706753,1.2638080755001322
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1724446800000,2024-08-23 21:00:00+00:00,1724446800000,2024-08-23 21:00:00+00:00,Long,63612.6,64958.545904308165,64991.041425020674,62565.25417398511,64991.041425020674,0.161,216.69729059361475,10.349977245296808,5.119799999999297,5.2317788347140235,10.35157883471332,0.0,206.34731334831793,16542.358052544125,TP Hit,1.2851017026815648,0,False,False,False,False,2024-08-23 21:00:00,2024-08,2024,NEW_YORK,True,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3161282460690087,20.70155608001013,0.01976573120912576,1.1933597292421405
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1724947200000,2024-08-29 16:00:00+00:00,1724954400000,2024-08-29 18:00:00+00:00,Short,60720.5,59103.66635716721,59074.12929252096,61709.05468998803,59074.12929252096,0.173,279.71222021007253,10.364790389894964,5.259200000000251,5.109912183801993,10.369112183802244,-0.05875037286299999,269.40618019304054,16811.76423273717,TP Hit,1.635553054583525,2,False,False,False,False,2024-08-29 18:00:00,2024-08,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6654320940999043,20.792652946560207,0.02103338657653024,1.543851824871406
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1725645600000,2024-09-06 18:00:00+00:00,1725832800000,2024-09-08 22:00:00+00:00,Short,53888.8,55146.212482703784,55118.65315612572,55118.65315612572,52252.815060936504,0.07,-88.0188737892647,3.8162254368946327,1.8900000000000001,1.9291528604643828,3.819152860464383,0.8718740401700001,-92.70697326632933,16719.05725947084,SL Hit,-1.0224086318279493,52,False,False,False,False,2024-09-08 22:00:00,2024-09,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.330227865753645,8.507252337529016,0.006917291137690411,1.2314094209294963
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1725919200000,2024-09-09 22:00:00+00:00,1725940800000,2024-09-10 04:00:00+00:00,Long,57453.6,56429.20914730761,56457.437866240725,56457.437866240725,58768.597407999,0.173,-177.2196175157837,9.850862991242106,4.965099999999496,4.883568375429451,9.848668375428947,-0.594526407244,-186.47595409978183,16532.58130537106,SL Hit,-1.0283374743693476,6,False,False,False,False,2024-09-10 04:00:00,2024-09,2024,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3200636356619166,20.294057773915053,0.02037224372033719,1.2023050014403145
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1726592400000,2024-09-17 17:00:00+00:00,1726599600000,2024-09-17 19:00:00+00:00,Long,60887.7,59907.33243583411,59937.301086377294,59937.301086377294,62134.83738003153,0.18,-176.46616154985924,10.871552919225069,5.471999999998952,5.394357097772736,10.866357097771688,0.0,-187.33771446908432,16345.243590901975,SL Hit,-1.031532707070285,2,False,False,False,False,2024-09-17 19:00:00,2024-09,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.312225174245762,21.737910016996757,0.02287240621323611,1.1851562508388946
strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1728655200000,2024-10-11 14:00:00+00:00,1728658800000,2024-10-11 15:00:00+00:00,Short,61619.1,62408.3498248646,62377.16124424248,62377.16124424248,60377.19282257567,0.225,-177.58121059453515,13.953088105297269,6.930000000000655,7.017430639976555,13.94743063997721,0.0,-191.53429869983242,16153.709292202142,SL Hit,-1.0411425605239641,1,False,False,False,False,2024-10-11 15:00:00,2024-10,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Low-Activity Filler Short,1.6382676028575285,27.90051874527448,0.036805098476119805,1.474689387408107
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1730476800000,2024-11-01 16:00:00+00:00,1730739600000,2024-11-04 17:00:00+00:00,Short,69346.4,67452.7049423152,67418.99544459292,70689.00303693805,67418.99544459292,0.123,232.92449209522897,8.413144953952385,4.268100000001432,4.146268219841397,8.414368219842828,-8.485762620000001,232.9971097612766,16386.706401963416,TP Hit,1.4104653464836099,73,False,False,False,False,2024-11-04 17:00:00,2024-11,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4355729149866319,25.313275793795214,0.0188538794396925,1.282289342306205
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1731351600000,2024-11-11 19:00:00+00:00,1731358800000,2024-11-11 21:00:00+00:00,Long,85975.6,88202.55362132251,88246.67695980241,84266.46458894228,88246.67695980241,0.098,218.24145488960573,8.534729527444805,4.214,4.324087171029998,8.538087171029998,0.0,209.7067253621609,16596.413127325577,TP Hit,1.3029708511769262,2,False,False,False,False,2024-11-11 21:00:00,2024-11,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3287870259483516,17.072816698474803,0.009989153924269255,1.2268568838639715
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1731402000000,2024-11-12 09:00:00+00:00,1731405600000,2024-11-12 10:00:00+00:00,Short,89426.4,87136.40719918281,87092.86076879842,91849.3392312016,87092.86076879842,0.07,160.29949605720293,6.1796982519713985,3.1290000000008154,3.0482501269073694,6.177250126908184,0.0,154.11979780523154,16750.532925130807,TP Hit,0.9451301012124506,1,False,False,False,False,2024-11-12 10:00:00,2024-11,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.9631026652056447,12.356948378879583,0.005099982789395609,0.8902457682142788
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1731438000000,2024-11-12 19:00:00+00:00,1731506400000,2024-11-13 14:00:00+00:00,Short,88791.8,91768.51556907297,91722.654241952,91722.654241952,85949.745758048,0.058,-172.6495030062323,5.236249151503117,2.5751999999996626,2.6599569730166115,5.235156973016274,-1.0171744200000001,-176.8685777377354,16573.664347393067,SL Hit,-1.0156477679662541,19,False,False,False,False,2024-11-13 14:00:00,2024-11,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.9697016662483883,11.48858054451939,0.003919874410700075,0.9021176246845939
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1731513600000,2024-11-13 16:00:00+00:00,1731524400000,2024-11-13 19:00:00+00:00,Long,92654.3,90166.34855444414,90211.45428158493,90211.45428158493,95936.77460890984,0.069,-171.66864974335488,6.307312375128323,3.1947000000002013,3.1122951727146284,6.30699517271483,1.39658790912,-179.37255002760318,16394.291797365466,SL Hit,-1.018464419099728,3,False,False,False,False,2024-11-13 19:00:00,2024-11,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3437093403669844,14.010895456963151,0.005735481103593171,1.2605864258221557
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1731603600000,2024-11-14 17:00:00+00:00,1732035600000,2024-11-19 17:00:00+00:00,Long,89270.4,93165.60882459622,93212.21493206224,86568.35671195849,93212.21493206224,0.031,120.75147356248289,2.827758136781241,1.3825999999997294,1.4447893314467655,2.827389331446495,6.718170599375,111.20554482632664,16505.49734219179,TP Hit,1.4415789864786182,120,False,False,False,False,2024-11-19 17:00:00,2024-11,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4588274545813649,12.373318067602735,0.004579244944876946,1.3111098757143667
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1732572000000,2024-11-25 22:00:00+00:00,1732618800000,2024-11-26 11:00:00+00:00,Short,93793.1,92092.24026369356,92046.217155116,95454.40456039559,92046.217155116,0.051,86.7438465516288,4.740076176724186,2.391899999999703,2.347178537455533,4.739078537455236,-1.897934213136,83.90170458804063,16589.39904677983,TP Hit,1.0238097076561599,13,False,False,False,False,2024-11-26 11:00:00,2024-11,2024,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.0515127006381333,11.377088927315423,0.006848286099092123,0.9172325810480917
strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,1733389200000,2024-12-05 09:00:00+00:00,1733421600000,2024-12-05 18:00:00+00:00,Short,102795.9,100455.92894554473,100405.72608250348,105288.87391749653,100405.72608250348,0.068,159.11803170295806,6.910562184148521,3.495200000000594,3.4137946868052245,6.908994686805818,-3.2432153620120006,155.45068488082154,16744.849731660648,TP Hit,0.9386263683035571,9,False,False,False,False,2024-12-05 18:00:00,2024-12,2024,LONDON,False,strategy1_1_candidate_low_activity_offhours:Funding Reversal Short,0.9587641092919055,17.062772232966342,0.006844344464743101,0.8581119848103893
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1733428800000,2024-12-05 20:00:00+00:00,1733436000000,2024-12-05 22:00:00+00:00,Short,99061.9,95390.913084706,95343.24146397402,101623.83902401733,95343.24146397402,0.067,245.9561233246976,6.514169238337651,3.3232000000003903,3.193998589042938,6.517198589043328,0.0,239.44195408635994,16984.291685747005,TP Hit,1.4328939451250384,2,False,False,False,False,2024-12-05 22:00:00,2024-12,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4515015779707376,13.03136782738098,0.005086525364271429,1.3755832889517612
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1734642000000,2024-12-19 21:00:00+00:00,1734692400000,2024-12-20 11:00:00+00:00,Short,96361.5,93065.06857104384,93018.55929139815,98847.36531019332,93018.55929139815,0.07,230.75020002693114,6.629929899986535,3.3739999999997967,3.255649575198186,6.629649575197982,-1.3668228000000004,225.4870929269446,17209.77877867395,TP Hit,1.3260700068660631,14,False,False,False,False,2024-12-20 11:00:00,2024-12,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3447794998763951,14.626402275184518,0.00588382733980349,1.260724823593488
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1735059600000,2024-12-24 17:00:00+00:00,1735200000000,2024-12-26 08:00:00+00:00,Long,98489.2,96836.01702491756,96884.45925454482,96884.45925454482,100600.71214646552,0.111,-183.50331023415083,10.840549544882924,5.461199999999677,5.377087488626727,10.838287488626404,5.168419865097,-199.51227964413076,17010.26649902982,SL Hit,-1.0301869506114694,39,False,False,False,False,2024-12-26 08:00:00,2024-12,2024,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3157964315703905,26.84725689860633,0.016729965244941365,1.165076023958306
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1736272800000,2025-01-07 18:00:00+00:00,1736316000000,2025-01-08 06:00:00+00:00,Short,97202.2,95384.60616221027,95336.9376933636,98628.9528607782,95336.9376933636,0.123,223.56404204813623,11.844088578975931,5.977800000000716,5.863221668141341,11.841021668142057,-0.9869548730339999,212.70690834219428,17222.973407372014,TP Hit,1.2739374055282053,12,False,False,False,False,2025-01-08 06:00:00,2025-01,2025,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3073478651509585,24.67206512015199,0.017292458840205156,1.1667587688891279
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1736532000000,2025-01-10 18:00:00+00:00,1736748000000,2025-01-13 06:00:00+00:00,Long,95807.1,93559.51426204306,93606.31742075343,93606.31742075343,98988.52386886984,0.08,-179.80685903655598,7.574664570481723,3.8320000000006984,3.744252696830081,7.57625269683078,2.4572500968799997,-189.83877370391767,17033.134633668094,SL Hit,-1.0212665981418294,60,False,False,False,False,2025-01-13 06:00:00,2025-01,2025,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4455875373018368,17.608167364192504,0.008000866387365064,1.3455767074597735
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1736802000000,2025-01-13 21:00:00+00:00,1736845200000,2025-01-14 09:00:00+00:00,Long,93588.7,96608.18057353824,96656.5088279522,91465.49411469852,96656.5088279522,0.082,247.59740703013566,7.798072103515068,3.8376000000002386,3.9629168619451813,7.80051686194542,1.55233216,238.2470027666206,17271.38163643471,TP Hit,1.4221327260071635,12,False,False,False,False,2025-01-14 09:00:00,2025-01,2025,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4448946516162307,17.15092112546049,0.008077841741205056,1.3463843864795837
strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1736848800000,2025-01-14 10:00:00+00:00,1736870400000,2025-01-14 16:00:00+00:00,Long,97178.5,95584.27366156857,95632.08970642177,95632.08970642177,99210.4309633031,0.115,-183.33602891961425,11.083859485540195,5.589000000000669,5.498845158117984,11.087845158118654,1.0529100227200001,-195.47279842787444,17075.908838006835,SL Hit,-1.030920671604273,6,False,False,False,False,2025-01-14 16:00:00,2025-01,2025,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Long,1.3139662686811415,23.224614666378848,0.015018404082554034,1.183371450571976
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1737324000000,2025-01-19 22:00:00+00:00,1737327600000,2025-01-19 23:00:00+00:00,Short,103635.6,100878.83717142642,100828.42295994646,105593.38469336902,100828.42295994646,0.09,248.1086545716226,9.20314967271419,4.661999999998952,4.537279033196537,9.199279033195488,0.0,238.90550489890842,17314.814342905745,TP Hit,1.4081031677848406,1,False,False,False,False,2025-01-19 23:00:00,2025-01,2025,OFF_HOURS,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.433853809135094,18.402428705909678,0.009399618235977835,1.3294136065131181
strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1737396000000,2025-01-20 18:00:00+00:00,1738533600000,2025-02-02 22:00:00+00:00,Short,102892.0,96175.43285939653,96127.36917480914,107484.0872167939,96127.36917480914,0.038,255.22955134293176,3.7822812243285338,1.9569999999999999,1.8264200143210474,3.783420014321047,-11.743895839494,263.1911659580972,17578.00550886384,TP Hit,1.462639280029364,316,False,False,False,False,2025-02-02 22:00:00,2025-01,2025,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Short,1.4731059115017846,19.309597078143582,0.004204971762628055,1.3624487598536779
strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1738598400000,2025-02-03 16:00:00+00:00,1738868400000,2025-02-06 19:00:00+00:00,Long,98852.2,95686.23871759427,95734.10577047951,95734.10577047951,103405.59134428074,0.057,-180.45979309712638,5.544345503451437,2.815799999999668,2.728422014458571,5.544222014458239,1.6374328747799998,-187.6415714753578,17390.363937388487,SL Hit,-1.0153513811199346,75,False,False,False,False,2025-02-06 19:00:00,2025-02,2025,NEW_YORK,False,strategy1_1_candidate_low_activity_offhours:ATR Expansion Long,1.4603122962646888,12.726000392689675,0.004081339259155978,1.3887098531216016
strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1740477600000,2025-02-25 10:00:00+00:00,1740578400000,2025-02-26 14:00:00+00:00,Short,88223.4,85832.95678314008,85790.06175226395,90051.42753836997,85790.06175226395,0.097,231.87299203541187,8.441733303982293,4.277700000000565,4.160817994984304,8.438517994984869,-0.936454393582,224.3677131250116,17614.7316505135,TP Hit,1.3076625853193853,28,False,False,False,False,2025-02-26 14:00:00,2025-02,2025,LONDON,False,strategy1_1_candidate_low_activity_offhours:BB Expansion Short,1.3311277848176244,17.81670569254916,0.009746409897323555,1.230649332267897
