candidate_id,candidate_hash,family,params,registered_status,execution_status,behavior_cluster
P36_CAND_0276,149aa376e690a5a3,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,954f8769ef50d238
P36_CAND_0277,3122816594150ad2,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,d8ddc102d78d3da7
P36_CAND_0278,5e2471bbc4e85014,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,5d984228772e00f9
P36_CAND_0279,dc06198856743bf1,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 0.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,02a228b222e95a15
P36_CAND_0280,c2cf9ba128e97cb6,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,32c7fc6f8fb19c7f
P36_CAND_0281,dc7fe9550c4102f2,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,b0ace220757cda1b
P36_CAND_0282,a358743d61813bd4,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,2afd3e72c290a594
P36_CAND_0283,acfab94337daecf0,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,fac45db050f6f9b8
P36_CAND_0284,92a4c361f5d8f312,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.001, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.0, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,b58cc33e80eed48e
P36_CAND_0285,aec6a6b65d083682,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 999.0, ""min_adx"": 12, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,3cf5a0396eadfdb9
P36_CAND_0286,dc38e0706961f597,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c9c6f14bb0271c9a
P36_CAND_0287,ac7de01ad3e94916,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,8e75f03c32d511a0
P36_CAND_0288,7339c56a5d581719,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,c9c41fb72be8f8d2
P36_CAND_0289,735ddbfc834c7c7d,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.1, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,43f941bce7d77f17
P36_CAND_0290,b654dbdc7217b1c4,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,e7e285fb32a0edd7
P36_CAND_0291,be97987e48ab43ae,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,ed9ac120fafa9d8d
P36_CAND_0292,1b00f6af0d897f02,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,27f1b8594eb35ab7
P36_CAND_0293,51cdca4eb4a7cdf0,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,491b531c5a679857
P36_CAND_0294,38d283c9cb8e2852,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.2, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,80b6226e1ed636db
P36_CAND_0295,adc94a095813c0a2,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,2ac3a7caffbad338
P36_CAND_0296,64d113411ac9a746,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.1, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,b8155a448c2f24ed
P36_CAND_0297,6eeca7b649d079e8,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,08a0165d72f49efd
P36_CAND_0298,30f321962314cd46,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 15, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 0.0}",REGISTERED,UNEXECUTED,a2f2eb6d64c79326
P36_CAND_0299,339c15a5ab4dc03a,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,e8f45667065fa3a9
P36_CAND_0300,ec28b6225bc32e2e,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,595e575b86daaa9c
P36_CAND_0301,79e32328404ad718,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,95a6b11bee1547d1
P36_CAND_0302,519538d5ff29b338,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,8259408a419d576e
P36_CAND_0303,53134f41f1ab35f9,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0008, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,cc395c0295572a68
P36_CAND_0304,056e68c1504f09ce,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,d911c75cf49a686c
P36_CAND_0305,18316d128da69940,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.2, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,0e2f3e8bb976b12b
P36_CAND_0306,b0d170431deb13a0,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,bb5261c0ba62e8cf
P36_CAND_0307,05f4a2654717e8e7,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.12, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.9, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,d85856a169d41259
P36_CAND_0308,9308e8d61183c687,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,ce5d28ecac42a9c1
P36_CAND_0309,c8926b0ba0a1cdb6,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.0, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,a0ef12e7f4accac6
P36_CAND_0310,f1e16661bd95b274,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5e525bef50b2ba91
P36_CAND_0311,0c67795e4778fd7d,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 18, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,34de3e8a5703be9d
P36_CAND_0312,0cfd63be90395faf,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,72a3aab2cbd0b501
P36_CAND_0313,1225debf53c40978,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,5d0a0d964684ff81
P36_CAND_0314,7346d6c072c30ea6,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.1, ""min_projected_net_R"": 1.1, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,3d0b0806d6c15840
P36_CAND_0315,464c2635ebe04563,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,55f739b75709e769
P36_CAND_0316,342b4cb3a5622f44,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,d5251b994090139d
P36_CAND_0317,f2f7750f3584ff6c,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,745e77bed9e1c8e8
P36_CAND_0318,f47b333a8ea812f4,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.15, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,17b57d2878d0eb8e
P36_CAND_0319,55ac98d14276d70e,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.2, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,25702e4a7919b24c
P36_CAND_0320,08b4ba9620175e2d,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,b1886875e062c7bb
P36_CAND_0321,5b4985d5e38ece9f,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.35, ""min_projected_net_R"": -999.0, ""off_hours_min_expected_R"": 1.35}",REGISTERED,UNEXECUTED,84365c603cbc4fd9
P36_CAND_0322,e4bf4f309eb88b9b,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 999.0, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.35, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,a042a72e0b886543
P36_CAND_0323,9e5e8d6d5764597b,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,857716b743af4ab7
P36_CAND_0324,713bb8a0fc2cd4c3,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 22, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.35, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,4e8026a239b2c14f
P36_CAND_0325,e76d68d876e789a1,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,cfa6e0773d85ad5c
P36_CAND_0326,27f94b4ffb08ad5b,strategy1_guarded_expansion,"{""allowed_sessions"": null, ""allowed_sources"": [""ATR Expansion Long"", ""ATR Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,9cbb36bb703d4f57
P36_CAND_0327,35db2eb3a26e3ded,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""Funding Reversal Long"", ""Funding Reversal Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,6d9cd59c4c79ed6b
P36_CAND_0328,a6af7cf3a63346f4,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.5, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,0e915484e848c8a6
P36_CAND_0329,b4354885976ea985,strategy1_guarded_expansion,"{""allowed_sessions"": [""NEW_YORK""], ""allowed_sources"": [""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 0.2, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 0.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,dd0a2149ec28dde0
P36_CAND_0330,17b037891c9a6864,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": null, ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,c5e634a5cafbfeb9
P36_CAND_0331,6cc164fdac29bae9,strategy1_guarded_expansion,"{""allowed_sessions"": [""LONDON"", ""NEW_YORK""], ""allowed_sources"": [""BB Expansion Long"", ""BB Expansion Short""], ""max_abs_funding"": 0.0015, ""max_cost_to_risk"": 999.0, ""min_adx"": 0, ""min_atr_pct"": 0.5, ""min_expected_R"": 1.0, ""min_projected_net_R"": 0.7, ""off_hours_min_expected_R"": 1.5}",REGISTERED,UNEXECUTED,28fcd53c03d42fb6
