strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month
variant_c_mtf_core,1701806400000,2023-12-05 20:00:00+00:00,1701939600000,2023-12-07 09:00:00+00:00,Long,43855.9,43033.56181521691,43055.08935989686,43055.08935989686,44915.82033347658,0.172,-141.4421677826914,7.472493716108655,3.76680000000025,3.7027376849513383,7.469537684951588,3.77107592,-152.68573741880004,13249.056284508986,SL Hit,-1.026882191122207,37,False,False,False,False,2023-12-07 09:00:00,2023-12
variant_b_mtf_rescue,1702951200000,2023-12-19 02:00:00+00:00,1702994400000,2023-12-19 14:00:00+00:00,Long,43367.8,42629.70384999837,42651.029364680704,42651.029364680704,44311.47588238791,0.191,-140.97636465031223,8.212761617674845,4.144700000000834,4.073173304326134,8.217873304326968,0.82248611,-150.0116123779871,13099.044672130998,SL Hit,-1.029752215885401,12,False,False,False,False,2023-12-19 14:00:00,2023-12
variant_c_mtf_core,1704290400000,2024-01-03 14:00:00+00:00,1704376800000,2024-01-04 14:00:00+00:00,Short,42524.4,43726.1866032872,43704.33443606917,43704.33443606917,40936.48550545948,0.113,-135.80188617145328,4.8731581430857265,2.406899999999507,2.4692948956372347,4.876194895636742,-1.45361618,-139.22142813453897,12959.823243996458,SL Hit,-1.0185198147880377,24,False,False,False,False,2024-01-04 14:00:00,2024-01
variant_c_mtf_core,1704740400000,2024-01-08 19:00:00+00:00,1704801600000,2024-01-09 12:00:00+00:00,Long,46993.4,46014.45518374518,46037.47392070553,46037.47392070553,48265.65288790898,0.139,-136.0733294594202,6.46404593527029,3.2665,3.1996044374889028,6.466104437488903,1.3040090400000002,-143.8413844346905,12815.981859561765,SL Hit,-1.0240800386755229,17,False,False,False,False,2024-01-09 12:00:00,2024-01
variant_c_mtf_core,1705086000000,2024-01-12 19:00:00+00:00,1705096800000,2024-01-12 22:00:00+00:00,Short,43488.2,42019.12267834439,41998.123616536126,44598.72299609399,41998.123616536126,0.059,86.67556197768066,2.5224660190111594,1.2862000000001717,1.238944646687727,2.525144646687899,0.0,84.1530959586695,12900.134955520436,TP Hit,1.322869789119853,3,False,False,False,False,2024-01-12 22:00:00,2024-01
variant_b_mtf_rescue,1706288400000,2024-01-26 17:00:00+00:00,1706418000000,2024-01-28 05:00:00+00:00,Long,41965.4,42775.467204544075,42796.86563736275,41330.45274109882,42796.86563736275,0.21,170.1141129542554,8.897791056477129,4.41,4.493670891922375,8.903670891922374,3.27551160804,157.9408102897383,13058.075765810174,TP Hit,1.2758023492312613,36,False,False,False,False,2024-01-28 05:00:00,2024-01
variant_c_mtf_core,1707908400000,2024-02-14 11:00:00+00:00,1707955200000,2024-02-15 00:00:00+00:00,Long,51356.3,52427.174128211875,52453.40082862618,50522.18340338915,52453.40082862618,0.162,173.48160877032322,8.406461404385162,4.163400000000707,4.2487254671177075,8.412125467118415,1.86662308059,163.2085242853481,13221.284290095522,TP Hit,1.2838422500679185,13,False,False,False,False,2024-02-15 00:00:00,2024-02
variant_b_mtf_rescue,1708974000000,2024-02-26 19:00:00+00:00,1708974000000,2024-02-26 19:00:00+00:00,Long,53651.6,54466.89472028313,54494.14179117872,52998.87391035133,54494.14179117872,0.211,172.0271859797414,11.406501192989868,5.654799999999079,5.749131958969061,11.40393195896814,0.0,160.62068478675155,13381.904974882273,TP Hit,1.2490610276080243,0,False,False,False,False,2024-02-26 19:00:00,2024-02
variant_c_mtf_core,1708977600000,2024-02-26 20:00:00+00:00,1708995600000,2024-02-27 01:00:00+00:00,Long,54558.5,55514.00720276291,55541.77809180881,53803.75577389766,55541.77809180881,0.184,175.81332530837483,10.126670662654188,5.023200000000536,5.109843584446236,10.13304358444677,3.2359278963360003,162.45072674938464,13544.355701631657,TP Hit,1.2660013415370541,5,False,False,False,False,2024-02-27 01:00:00,2024-02
variant_c_mtf_core,1709118000000,2024-02-28 11:00:00+00:00,1709125200000,2024-02-28 13:00:00+00:00,Long,59369.2,60690.55401692714,60720.91447416422,58344.70957860176,60720.91447416422,0.136,179.70414630209154,8.164063273151047,4.039199999999605,4.129022184243193,8.168222184242797,0.0,171.5400830289405,13715.895784660599,TP Hit,1.2897670776889678,2,False,False,False,False,2024-02-28 13:00:00,2024-02
variant_b_mtf_rescue,1709564400000,2024-03-04 15:00:00+00:00,1709589600000,2024-03-04 22:00:00+00:00,Long,66256.8,67944.77587454343,67978.76525717201,64960.225014836156,67978.76525717201,0.109,183.9893703252331,7.313985885162618,3.6079000000006345,3.7048427065156866,7.312742706516321,4.611870167319999,172.06351427275047,13887.959298933349,TP Hit,1.3018729297250136,7,False,False,False,False,2024-03-04 22:00:00,2024-03
variant_b_mtf_rescue,1710446400000,2024-03-14 20:00:00+00:00,1710446400000,2024-03-14 20:00:00+00:00,Short,69465.6,71241.90625536452,71206.30310381262,71206.30310381262,67131.09013359356,0.081,-143.88080668452565,5.698654003342264,2.818799999999057,2.8838552757038123,5.7026552757028695,0.0,-149.57946068786794,13738.379838245482,SL Hit,-1.0204533165213059,0,False,False,False,False,2024-03-14 20:00:00,2024-03
variant_b_mtf_rescue,1710471600000,2024-03-15 03:00:00+00:00,1710493200000,2024-03-15 09:00:00+00:00,Short,69028.0,66255.9683963742,66222.85696789026,71106.870983119,66222.85696789026,0.067,185.72611744292868,4.532012941278536,2.3115,2.2184657084241337,4.529965708424134,-0.657462603024,181.85156710467416,13920.231405350156,TP Hit,1.3334312836801545,6,False,False,False,False,2024-03-15 09:00:00,2024-03
variant_b_mtf_rescue,1710838800000,2024-03-19 09:00:00+00:00,1710867600000,2024-03-19 17:00:00+00:00,Short,63502.4,65257.55824898232,65224.945776094275,65224.945776094275,61185.941977646835,0.082,-143.9229764165502,5.279158288208276,2.607599999999642,2.6742227768197626,5.281822776819405,-1.52733558053,-147.67479912422849,13772.556606225928,SL Hit,-1.0189327176906682,8,False,False,False,False,2024-03-19 17:00:00,2024-03
variant_c_mtf_core,1710961200000,2024-03-20 19:00:00+00:00,1711112400000,2024-03-22 13:00:00+00:00,Long,65488.2,63311.67678043209,63343.34845465942,63343.34845465942,68388.80492408415,0.065,-141.47400927191387,4.185995995364044,2.125499999999811,2.058658824776285,4.184158824776096,3.268284490445,-148.92828975772292,13623.628316468206,SL Hit,-1.0147663712652424,42,False,False,False,False,2024-03-22 13:00:00,2024-03
variant_b_mtf_rescue,1711119600000,2024-03-22 15:00:00+00:00,1711119600000,2024-03-22 15:00:00+00:00,Short,62758.5,64258.21308176597,64226.1000317501,64226.1000317501,60795.4166225693,0.095,-142.47274276776724,6.033293871383884,2.983000000000138,3.0507397515075354,6.033739751507674,0.0,-148.50603663915115,13475.122279829055,SL Hit,-1.0218813364139643,0,False,False,False,False,2024-03-22 15:00:00,2024-03
variant_b_mtf_rescue,1711386000000,2024-03-25 17:00:00+00:00,1711548000000,2024-03-27 14:00:00+00:00,Long,70249.8,68919.31196724952,68953.78886168035,68953.78886168035,71965.9654698884,0.107,-142.36221950430132,7.44554749024785,3.7557000000006227,3.6890277040988875,7.44472770409951,9.344274296989,-159.15204129153818,13315.970238537517,SL Hit,-1.0266023133686428,45,False,False,False,False,2024-03-27 14:00:00,2024-03
variant_c_mtf_core,1712034000000,2024-04-02 05:00:00+00:00,1712062800000,2024-04-02 13:00:00+00:00,Short,66600.0,64820.434008171986,64788.0399881779,67962.0592085119,64788.0399881779,0.1,177.95659918280145,6.5710217004086,3.3300000000002914,3.2394019994084378,6.569401999408729,-0.7266161484,172.11219363079286,13488.08243216831,TP Hit,1.3065261632585397,8,False,False,False,False,2024-04-02 13:00:00,2024-04
variant_b_mtf_rescue,1712574000000,2024-04-08 11:00:00+00:00,1712584800000,2024-04-08 14:00:00+00:00,Long,72421.6,71311.49092799144,71347.16451024656,71347.16451024656,73827.39373576865,0.065,-72.15708968055661,4.671325455159722,2.353000000000757,2.318782846582326,4.671782846583083,0.0,-76.82841513571633,13411.254017032594,SL Hit,-1.0332021629919343,3,False,False,False,False,2024-04-08 14:00:00,2024-04
variant_c_mtf_core,1712948400000,2024-04-12 19:00:00+00:00,1713034800000,2024-04-13 19:00:00+00:00,Short,66489.4,64497.86602687499,64465.63321026986,68003.61608860572,64465.63321026986,0.091,181.22959155437553,5.959920604222812,3.0303000000002647,2.9331863110668492,5.963486311067114,-1.84079987,177.11047082015273,13588.364487852747,TP Hit,1.3152244175128207,24,False,False,False,False,2024-04-13 19:00:00,2024-04
variant_b_mtf_rescue,1713369600000,2024-04-17 16:00:00+00:00,1713376800000,2024-04-17 18:00:00+00:00,Short,60243.9,61804.076719070516,61773.19012400851,61773.19012400851,58187.013716654845,0.045,-70.20795235817313,2.7460794761790863,1.3544999999999345,1.3898967777900906,2.7443967777900253,-0.17722364219999998,-72.7768081921522,13515.587679660595,SL Hit,-1.0201966877161563,2,False,False,False,False,2024-04-17 18:00:00,2024-04
variant_c_mtf_core,1714554000000,2024-05-01 09:00:00+00:00,1714586400000,2024-05-01 18:00:00+00:00,Short,57124.4,58550.79972965896,58521.53896017888,58521.53896017888,55252.49033308489,0.099,-141.21357323623693,5.7259223866181195,2.831399999999856,2.8968161785281845,5.72821617852804,-0.557449398594,-146.38204622426105,13369.205633436333,SL Hit,-1.0209433494549005,9,False,False,False,False,2024-05-01 18:00:00,2024-05
variant_b_mtf_rescue,1714752000000,2024-05-03 16:00:00+00:00,1714777200000,2024-05-03 23:00:00+00:00,Long,61693.0,63262.294862280294,63293.94183319689,60487.173880098235,63293.94183319689,0.057,89.44980714997678,3.5612259035749885,1.755600000000166,1.8038773422460654,3.5594773422462316,0.284378050314,85.60420319608778,13454.809836632423,TP Hit,1.3014271596705336,7,False,False,False,False,2024-05-03 23:00:00,2024-05
variant_c_mtf_core,1715788800000,2024-05-15 16:00:00+00:00,1715799600000,2024-05-15 19:00:00+00:00,Long,64717.7,66071.4827102962,66104.5349777851,63663.79481599473,66104.5349777851,0.132,178.6993177590989,8.632086058879551,4.263599999999424,4.362899308533815,8.626499308533239,0.20261795954400005,169.86461374067534,13624.6744503731,TP Hit,1.2845393787240669,3,False,False,False,False,2024-05-15 19:00:00,2024-05
variant_c_mtf_core,1716253200000,2024-05-21 01:00:00+00:00,1716303600000,2024-05-21 15:00:00+00:00,Long,71382.9,70009.0240969852,70044.04612004523,70044.04612004523,73157.13594438162,0.105,-144.25696981655318,7.4230760150917225,3.7484999999996944,3.6773124213025583,7.425812421302252,0.74472615,-152.42477198164488,13472.249678391456,SL Hit,-1.026158211575118,14,False,False,False,False,2024-05-21 15:00:00,2024-05
variant_c_mtf_core,1719259200000,2024-06-24 20:00:00+00:00,1719273600000,2024-06-25 00:00:00+00:00,Short,59263.2,60484.29505059704,60454.068016588746,60454.068016588746,57684.466643626736,0.116,-141.6470258692566,6.945354712934629,3.4336000000006752,3.5063359449616986,6.939935944962373,-0.52067383522,-148.07170674697122,13324.177971644485,SL Hit,-1.0253823543728013,4,False,False,False,False,2024-06-25 00:00:00,2024-06
variant_c_mtf_core,1720155600000,2024-07-05 05:00:00+00:00,1720177200000,2024-07-05 11:00:00+00:00,Short,53896.3,55519.23245181992,55491.48670846569,55491.48670846569,51745.024016019874,0.085,-137.94925840469267,4.650160129202347,2.2950000000000004,2.358388185109507,4.653388185109508,-0.46230990000000005,-142.13710863389502,13182.04086301059,SL Hit,-1.0173934143301109,6,False,False,False,False,2024-07-05 11:00:00,2024-07
variant_b_mtf_rescue,1721415600000,2024-07-19 19:00:00+00:00,1721584800000,2024-07-21 18:00:00+00:00,Long,66779.8,65759.01385682612,65791.90981173198,65791.90981173198,68072.0808170389,0.138,-140.86848775799623,9.145178156121004,4.609200000001206,4.53964177700918,9.148841777010386,0.521255755836,-150.53492166995323,13031.505941340636,SL Hit,-1.0332992019725766,47,False,False,False,False,2024-07-21 18:00:00,2024-07
variant_c_mtf_core,1722819600000,2024-08-05 01:00:00+00:00,1722819600000,2024-08-05 01:00:00+00:00,Short,56113.8,54077.75022373462,54050.72486130397,57650.98609986115,54050.72486130397,0.043,87.55014037941147,2.369118329810294,1.2082999999999373,1.1620905845179368,2.370390584517874,0.0,85.18102204960118,13116.686963390237,TP Hit,1.324530436782704,0,False,False,False,False,2024-08-05 01:00:00,2024-08
variant_c_mtf_core,1723132800000,2024-08-08 16:00:00+00:00,1723154400000,2024-08-08 22:00:00+00:00,Long,59421.6,61472.21666509476,61502.96814916934,57870.89893259808,61502.96814916934,0.086,176.35303319814963,5.198434116599074,2.5541999999997493,2.6446276304137863,5.198827630413536,0.05858535799799999,171.09601372355255,13287.78297711379,TP Hit,1.322380378914948,6,False,False,False,False,2024-08-08 22:00:00,2024-08
variant_c_mtf_core,1724806800000,2024-08-28 01:00:00+00:00,1724929200000,2024-08-29 11:00:00+00:00,Short,59020.6,60235.618634645296,60205.515876706944,60205.515876706944,57445.11683790702,0.115,-139.72714298420922,6.857232571492105,3.3925,3.4618171629104473,6.854317162910448,-0.19580724871999994,-146.38856830698134,13141.39440880681,SL Hit,-1.0254049747582181,34,False,False,False,False,2024-08-29 11:00:00,2024-08
variant_c_mtf_core,1725645600000,2024-09-06 18:00:00+00:00,1725832800000,2024-09-08 22:00:00+00:00,Short,53888.8,55146.212482703784,55118.65315612572,55118.65315612572,52252.815060936504,0.11,-138.31537309741594,5.996925686548709,2.97,3.031525923586887,6.001525923586888,1.37008777741,-145.68238656137464,12995.712022245434,SL Hit,-1.0224086318279493,52,False,False,False,False,2024-09-08 22:00:00,2024-09
variant_c_mtf_core,1730862000000,2024-11-06 03:00:00+00:00,1730862000000,2024-11-06 03:00:00+00:00,Long,73115.5,75230.89100740942,75268.52527004444,71502.369805568,75268.52527004444,0.082,173.46206260757216,6.082202031303787,2.9930000000000003,3.0860095360719133,6.079009536071913,0.0,167.37986057626838,13163.091882821704,TP Hit,1.3113578895932,0,False,False,False,False,2024-11-06 03:00:00,2024-11
variant_c_mtf_core,1731351600000,2024-11-11 19:00:00+00:00,1731358800000,2024-11-11 21:00:00+00:00,Long,85975.6,88202.55362132251,88246.67695980241,84266.46458894228,88246.67695980241,0.079,175.92933608447808,6.88003706804224,3.3970000000000002,3.4857437399119373,6.8827437399119376,0.0,169.04929901643584,13332.14118183814,TP Hit,1.3029708511769262,2,False,False,False,False,2024-11-11 21:00:00,2024-11
variant_c_mtf_core,1731513600000,2024-11-13 16:00:00+00:00,1731524400000,2024-11-13 19:00:00+00:00,Long,92654.3,90166.34855444414,90211.45428158493,90211.45428158493,95936.77460890984,0.056,-139.32528095112858,5.118978159524436,2.592800000000163,2.525920719884336,5.118720719884498,1.1334626508799999,-145.577721761533,13186.563460076608,SL Hit,-1.0184644190997278,3,False,False,False,False,2024-11-13 19:00:00,2024-11
variant_c_mtf_core,1733367600000,2024-12-05 03:00:00+00:00,1733367600000,2024-12-05 03:00:00+00:00,Long,101591.5,104233.30441758706,104285.44714115764,99564.31005836651,104285.44714115764,0.067,177.00089597833303,6.895130947989167,3.4036000000001954,3.493562479228713,6.897162479228909,0.0,170.1057650303439,13356.669225106953,TP Hit,1.3031854407576215,0,False,False,False,False,2024-12-05 03:00:00,2024-12
variant_c_mtf_core,1734642000000,2024-12-19 21:00:00+00:00,1734692400000,2024-12-20 11:00:00+00:00,Short,96361.5,93065.06857104384,93018.55929139815,98847.36531019332,93018.55929139815,0.055,181.30372859258875,5.2092306357037055,2.65099999999984,2.5580103805128602,5.2090103805127,-1.0739322000000002,177.16843015688505,13533.837655263838,TP Hit,1.3260700068660634,14,False,False,False,False,2024-12-20 11:00:00,2024-12
variant_b_mtf_rescue,1735059600000,2024-12-24 17:00:00+00:00,1735200000000,2024-12-26 08:00:00+00:00,Long,98489.2,96836.01702491756,96884.45925454482,96884.45925454482,100600.71214646552,0.087,-143.82691883217225,8.496646940583913,4.280399999999746,4.214473977572299,8.494873977572045,4.050923678049,-156.37448945080519,13377.463165813035,SL Hit,-1.0301869506114691,39,False,False,False,False,2024-12-26 08:00:00,2024-12
variant_b_mtf_rescue,1736272800000,2025-01-07 18:00:00+00:00,1736316000000,2025-01-08 06:00:00+00:00,Short,97202.2,95384.60616221027,95336.9376933636,98628.9528607782,95336.9376933636,0.097,176.30660226560337,9.340460098867197,4.714200000000565,4.623841478127725,9.33804147812829,-0.7783302657260001,167.74447243246217,13545.207638245498,TP Hit,1.2739374055282051,12,False,False,False,False,2025-01-08 06:00:00,2025-01
variant_b_mtf_rescue,1736848800000,2025-01-14 10:00:00+00:00,1736870400000,2025-01-14 16:00:00+00:00,Long,97178.5,95584.27366156857,95632.08970642177,95632.08970642177,99210.4309633031,0.09,-143.48037045882853,8.674324814770586,4.374000000000524,4.303444036787987,8.677444036788511,0.8240165395200001,-152.9787118131191,13392.228926432379,SL Hit,-1.030920671604273,6,False,False,False,False,2025-01-14 16:00:00,2025-01
variant_c_mtf_core,1737338400000,2025-01-20 02:00:00+00:00,1737352800000,2025-01-20 06:00:00+00:00,Short,100615.9,103204.82043866653,103153.24381675816,103153.24381675816,97211.97247672478,0.054,-139.80170368799298,5.503159451843996,2.716200000000157,2.7851375830522156,5.501337583052372,0.0,-145.30486313983698,13246.924063292543,SL Hit,-1.0203270134570375,4,False,False,False,False,2025-01-20 06:00:00,2025-01
variant_b_mtf_rescue,1737489600000,2025-01-21 20:00:00+00:00,1737550800000,2025-01-22 13:00:00+00:00,Long,107043.4,104265.11278030834,104317.27141601635,104317.27141601635,110701.88414442173,0.05,-138.91436098458288,5.282712819507708,2.6750000000000003,2.6079317854004334,5.282931785400434,1.0558960000000002,-145.25296980409058,13101.671093488452,SL Hit,-1.019132859695044,17,False,False,False,False,2025-01-22 13:00:00,2025-01
variant_b_mtf_rescue,1737954000000,2025-01-27 05:00:00+00:00,1737957600000,2025-01-27 06:00:00+00:00,Short,100313.3,98764.06009300736,98714.70274163655,101550.6340260217,98714.70274163655,0.11,170.41638976919117,10.949254805115405,5.52199999999968,5.429308650789172,10.951308650788851,0.0,159.46713496407577,13261.138228452528,TP Hit,1.2520789652684172,1,False,False,False,False,2025-01-27 06:00:00,2025-01
variant_c_mtf_core,1737961200000,2025-01-27 07:00:00+00:00,1737979200000,2025-01-27 12:00:00+00:00,Short,98868.5,100344.0541495044,100293.90719590646,100293.90719590646,97006.77889457435,0.096,-141.65319835242258,9.562202599176212,4.752,4.814107545402367,9.566107545402367,-0.35277529497599996,-150.86262565662278,13110.275602795904,SL Hit,-1.0351807916656766,5,False,False,False,False,2025-01-27 12:00:00,2025-01
variant_c_mtf_core,1738548000000,2025-02-03 02:00:00+00:00,1738591200000,2025-02-03 14:00:00+00:00,Short,93361.7,96029.97522617558,95981.98423405856,95981.98423405856,89833.97745269643,0.051,-136.08203653495465,4.829487718267477,2.3816999999998516,2.4475405979679343,4.829240597967786,-0.48588261000000005,-140.42564164322215,12969.849961152682,SL Hit,-1.0183151856173578,12,False,False,False,False,2025-02-03 14:00:00,2025-02
variant_c_mtf_core,1738612800000,2025-02-03 20:00:00+00:00,1738645200000,2025-02-04 05:00:00+00:00,Long,101882.8,99076.14608944721,99125.70894391916,99125.70894391916,105590.49868900115,0.024,-67.359693853267,2.4115073530733664,1.2216000000002096,1.1895085073268274,2.411108507327037,0.06349893196800001,-69.83470013830836,12900.015261014376,SL Hit,-1.017976502576017,9,False,False,False,False,2025-02-04 05:00:00,2025-02
variant_c_mtf_core,1740470400000,2025-02-25 08:00:00+00:00,1740477600000,2025-02-25 10:00:00+00:00,Short,89218.2,86901.55097482516,86858.12191386824,90994.34022201487,86858.12191386824,0.037,85.71601393146881,3.2582153930342654,1.6502000000002153,1.6068752554063686,3.257075255406584,-0.17322785282,82.63102639125455,12982.64628740563,TP Hit,1.3043165153631842,2,False,False,False,False,2025-02-25 10:00:00,2025-02
variant_c_mtf_core,1740600000000,2025-02-26 20:00:00+00:00,1740636000000,2025-02-27 06:00:00+00:00,Short,83790.1,86100.71562748161,86057.68678408957,86057.68678408957,80740.76835543115,0.058,-134.01570639393293,4.926833653196967,2.4301999999996626,2.4956729167380836,4.925872916737746,-0.4884098800000001,-138.4541301671299,12844.1921572385,SL Hit,-1.0189756104127727,10,False,False,False,False,2025-02-27 06:00:00,2025-02
variant_c_mtf_core,1740708000000,2025-02-28 02:00:00+00:00,1740729600000,2025-02-28 08:00:00+00:00,Short,81565.2,78772.89304753092,78733.52628438873,83675.55707524013,78733.52628438873,0.062,173.12303105308297,4.970480884473458,2.5296000000001806,2.440739314815466,4.9703393148156465,-0.46728247289799996,168.61983264150751,13012.811989880009,TP Hit,1.3231443082452554,6,False,False,False,False,2025-02-28 08:00:00,2025-02
variant_c_mtf_core,1740938400000,2025-03-02 18:00:00+00:00,1740981600000,2025-03-03 06:00:00+00:00,Long,94086.8,91691.49454065674,91737.36322226787,91737.36322226787,97237.86774685017,0.057,-136.53241118256588,5.294681394408718,2.6790000000000003,2.614514851834378,5.293514851834378,-0.15408406326000001,-141.6730085137146,12871.138981366295,SL Hit,-1.0195232670424978,12,False,False,False,False,2025-03-03 06:00:00,2025-03
variant_c_mtf_core,1741028400000,2025-03-03 19:00:00+00:00,1741050000000,2025-03-04 01:00:00+00:00,Short,87056.5,83443.65970545786,83401.95872609482,89755.36571721174,83401.95872609482,0.048,173.41633413802273,4.092003832930989,2.088,2.0016470094260295,4.089647009426029,-0.218117317248,169.54244762233972,13040.681428988635,TP Hit,1.3386513717602262,6,False,False,False,False,2025-03-04 01:00:00,2025-03
variant_c_mtf_core,1741118400000,2025-03-04 20:00:00+00:00,1741233600000,2025-03-06 04:00:00+00:00,Long,88209.4,91944.16734508483,91990.16242629797,85411.39905306547,91990.16242629797,0.047,175.5340652189874,4.233608832609494,2.0726999999995894,2.1617688170177134,4.234468817017303,0.6399880275209999,170.66046835885686,13211.341897347493,TP Hit,1.3347984564396345,32,False,False,False,False,2025-03-06 04:00:00,2025-03
variant_c_mtf_core,1741309200000,2025-03-07 01:00:00+00:00,1741309200000,2025-03-07 01:00:00+00:00,Short,85435.1,88233.61416722617,88189.51940752241,88189.51940752241,81711.76193399665,0.049,-137.1271941940822,4.254883497097042,2.0922999999998573,2.1606432254842076,4.252943225484065,0.0,-141.38207769117923,13069.959819656315,SL Hit,-1.0160087311261805,0,False,False,False,False,2025-03-07 01:00:00,2025-03
variant_b_mtf_rescue,1741543200000,2025-03-09 18:00:00+00:00,1741557600000,2025-03-09 22:00:00+00:00,Short,82283.2,80618.65336097206,80578.36417888262,83581.37379120452,80578.36417888262,0.104,173.11285045890497,8.470896374770547,4.284799999999697,4.190074937302153,8.47487493730185,0.0,164.64195408413443,13234.601773740449,TP Hit,1.2822217258626594,4,False,False,False,False,2025-03-09 22:00:00,2025-03
variant_b_mtf_rescue,1741629600000,2025-03-10 18:00:00+00:00,1741680000000,2025-03-11 08:00:00+00:00,Short,78381.3,80694.55837878624,80654.23126315467,80654.23126315467,75318.09546784073,0.059,-136.48224434838806,4.692737822174194,2.3127999999998283,2.379299822262925,4.692099822262753,-0.3727147168099999,-140.80226745375225,13093.799506286698,SL Hit,-1.017742338400328,14,False,False,False,False,2025-03-11 08:00:00,2025-03
variant_b_mtf_rescue,1741719600000,2025-03-11 19:00:00+00:00,1741791600000,2025-03-12 15:00:00+00:00,Long,83268.0,80854.93741212161,80895.38510467394,80895.38510467394,86463.92068795284,0.056,-135.13150492118987,4.595442247539404,2.329600000000326,2.2650707829307066,4.594670782931033,0.29507541168,-140.02202258040927,12953.777483706288,SL Hit,-1.0170477276493604,20,False,False,False,False,2025-03-12 15:00:00,2025-03
variant_b_mtf_rescue,1743973200000,2025-04-06 21:00:00+00:00,1743980400000,2025-04-06 23:00:00+00:00,Short,78804.4,77172.31387430684,77133.74700080644,80074.86615941935,77133.74700080644,0.105,171.36904319778105,8.188777478401109,4.137000000000917,4.049521717542011,8.186521717542927,0.0,163.18026571937992,13116.957749425668,TP Hit,1.2846356540807538,2,False,False,False,False,2025-04-06 23:00:00,2025-04
variant_c_mtf_core,1744009200000,2025-04-07 07:00:00+00:00,1744012800000,2025-04-07 08:00:00+00:00,Short,74744.0,76676.16923004812,76637.85030489568,76637.85030489568,72202.996798756,0.071,-137.1840153334167,5.375416007666708,2.6553999999995863,2.7206436858236263,5.376043685823213,-0.365544688327,-142.19388665275642,12974.763862772914,SL Hit,-1.020233344237076,1,False,False,False,False,2025-04-07 08:00:00,2025-04
variant_c_mtf_core,1744221600000,2025-04-09 18:00:00+00:00,1744297200000,2025-04-10 15:00:00+00:00,Long,82203.0,79828.44170793245,79868.37589588038,79868.37589588038,85347.35014461057,0.057,-135.34982264785043,4.6178960886760745,2.342700000000332,2.2762487130321536,4.618948713032486,0.368013534885,-140.3357322714115,12834.428130501501,SL Hit,-1.0171051896009577,21,False,False,False,False,2025-04-10 15:00:00,2025-04
variant_c_mtf_core,1747886400000,2025-05-22 04:00:00+00:00,1747998000000,2025-05-23 11:00:00+00:00,Long,111811.8,109611.72327183823,109666.55655011328,109666.55655011328,114657.76590262043,0.031,-68.20237857301498,3.4320646107134927,1.7329000000002706,1.6998316265265894,3.43273162652686,1.284292788623,-72.91873597235148,12761.50939452915,SL Hit,-1.0255603988805777,31,False,False,False,False,2025-05-23 11:00:00,2025-05
variant_c_mtf_core,1760130000000,2025-10-10 21:00:00+00:00,1760130000000,2025-10-10 21:00:00+00:00,Short,114143.3,111466.8363937169,111411.13082830276,116204.54580362201,111411.13082830276,0.032,85.64683540105914,3.6097621822994705,1.8271999999997206,1.7825780932526105,3.609778093252331,0.0,82.03707321875966,12843.54646774791,TP Hit,1.2984689169918684,0,False,False,False,False,2025-10-10 21:00:00,2025-10
variant_c_mtf_core,1762279200000,2025-11-04 18:00:00+00:00,1762347600000,2025-11-05 13:00:00+00:00,Short,101024.3,103049.21508099845,102997.716222887,102997.716222887,98404.08302376805,0.067,-135.66931042689563,6.836462755213448,3.3835,3.450423493466806,6.833923493466806,-0.6781421874620001,-141.8276309946471,12701.718836753264,SL Hit,-1.026096298142368,19,False,False,False,False,2025-11-05 13:00:00,2025-11
variant_b_mtf_rescue,1763067600000,2025-11-13 21:00:00+00:00,1763074800000,2025-11-13 23:00:00+00:00,Short,98083.0,100017.80180078326,99967.81789183735,99967.81789183735,95581.29737244814,0.069,-133.50132425404482,6.834477662127023,3.387900000000402,3.4488897172679867,6.836789717268388,0.0,-140.33580191617182,12561.383034837092,SL Hit,-1.0265192245693233,2,False,False,False,False,2025-11-13 23:00:00,2025-11
variant_c_mtf_core,1763665200000,2025-11-20 19:00:00+00:00,1763708400000,2025-11-21 07:00:00+00:00,Short,86402.5,83857.94424435955,83816.03622624643,88339.05791710256,83816.03622624643,0.066,167.9406798722699,5.618594660063866,2.851199999999808,2.76592919546552,5.617129195465328,-0.5143551590759999,162.83644037128204,12724.219475208374,TP Hit,1.3139579938035455,12,False,False,False,False,2025-11-21 07:00:00,2025-11
variant_b_mtf_rescue,1764558000000,2025-12-01 03:00:00+00:00,1764590400000,2025-12-01 12:00:00+00:00,Short,86642.4,85029.66670433732,84987.17311777844,87908.46735519954,84987.17311777844,0.104,167.72426274891848,8.926947468625539,4.5032000000003025,4.419333002123283,8.922533002123586,-0.32317882365600004,159.12049410394894,12883.339969312321,TP Hit,1.2738131893531826,9,False,False,False,False,2025-12-01 12:00:00,2025-12
